CC[C@@H](C)[C@@H](C(=O)[O-])N1C(=O)/C(=C/c2ccc(O)cc2)SC1=S,1.3,161.40277338027954
Cc1cc(OC(F)F)ccc1NC(=O)[C@@H]1CCCC[C@@H]1C(=O)[O-],5.4,80.75125408172607
O=S(=O)(NCC1CCN(c2cnccn2)CC1)c1cccc(F)c1,4.2,83.52875924110413
C[C@H]1[C@@H](C)OCCN1Cc1cccc(F)c1Cl,5.9,34.434165716171265
Cc1nc(C2CCN(C(=O)NCc3cccc(N(C)C)c3)CC2)no1,3.1,86.23296403884888
O=C(Nc1ccc(C2CC2)nn1)[C@@H]1CN(Cc2ccccc2)CCO1,3.5,84.02460622787476
CC(C)c1nnc(NC(=O)[C@@H]2CCO[C@H]2C)s1,3.3,25.42905592918396
C[C@H](NC(=O)CCc1ccc(F)cc1)c1nc2ccccc2[nH]1,5.4,49.62395405769348
CCS(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccc(N(C)C)cc2C)c1,2.9,102.91455054283142
Cc1ccn2cc(C(=O)N[C@@H]3CCCN(c4ncc5c(n4)CCOC5)C3)nc2c1,-2.4,88.98075985908508
CS(=O)(=O)N1CCc2ccc(NC(=O)NCCc3ccccc3)cc21,5.7,78.8366949558258
CC[C@@H](C)[C@@H](NC(=O)Cn1nc(-c2ccc3ccccc3c2)ccc1=O)C(=O)[O-],2.6,93.97113966941833
CCOC(=O)c1cn(C)cc1C(F)(F)F,7.3,19.68839740753174
COc1cncc(N2CCN(Cc3cc(F)c(O)c(F)c3)CC2)n1,3.3,27.68506908416748
O=C(NC1=c2ccccc2=[NH+]C1)N1CCN(c2ccccc2)CC1,2.0,25.7644784450531
Cc1nn(-c2ccccc2)c2sc(C(=O)Nc3cccc(NC(=O)c4ccco4)c3)cc12,-8.1,106.23214173316956
NC(=O)c1cccc(CNC(=O)NCC[NH+]2CCCCC2)c1,6.0,50.88706135749817
O=C(c1c[nH]c2ccccc12)N(CCN1CCOCC1)c1nc2ccc(OC(F)(F)F)cc2s1,-1.2,124.71331000328064
C[N@@H+]1CCCC[C@H]1CNC1=[NH+]CCCC1,5.9,32.25589919090271
Cc1cc(C)cc(N2CC[C@@H](NC(=O)NCCc3ccccc3)C2=O)c1,2.4,83.44458794593811
O=C(/C=C/c1nc2ccccc2o1)Oc1ccc2ccc(=O)oc2c1,4.5,50.913992404937744
CCOc1ccc([C@@H]2c3c(oc4ccc(C)cc4c3=O)C(=O)N2c2cccc(C)n2)cc1OC,-10.7,129.00858426094055
CCN(CC)C(=O)CN1CC[NH+](C2CCC(C)(C)CC2)CC1,0.4,92.15578103065491
C=CCn1/c(=N\C(=O)c2cccc(S(=O)(=O)CC)c2)sc2cc(C)ccc21,0.5,46.65029335021973
CCC[NH2+]C/C(=C\c1ccccn1)C(C)C,6.1,87.34533858299255
Cc1noc([C@@H]2CCCN(c3cc(C)[nH+]c4ccc(F)cc34)C2)n1,0.9,55.839962005615234
C[NH+](C)Cc1cccc(NC(=O)N(CC2CCCCC2)C2CC2)c1,3.7,79.55427646636963
OCC1(C[C@H]2CSc3ccccc32)CC1,6.6,44.25690531730652
COc1ccc([C@H](O)[C@@H](C)C#N)c2ccccc12,7.2,44.260743618011475
COc1ccc(CN(c2ccc(C#N)cc2)S(C)(=O)=O)c(Cl)c1,3.0,58.40330195426941
CCSc1cncc(Sc2nnc([C@@H]3CCC[NH2+]C3)n2C2CC2)n1,2.6,83.58729982376099
CCn1nc(C(F)(F)F)cc1CNc1cc(F)ccc1F,5.6,51.77405834197998
C[C@H]1CO[C@H](c2ccccc2Cl)CN1C(=O)[C@H](O)c1ccccc1,0.8,73.60953879356384
NS(=O)(=O)C[C@@H]1CCCN(C(=O)c2cc3cccc(Cl)c3o2)C1,1.1,69.0342710018158
Cc1ccc([C@@H](CNC(=O)N2CCC(C)(C)C2)N2CCOCC2)cc1,5.8,75.86488747596741
CCn1c2ccccc2c2cc(/C=N/NC(=O)c3cccnc3)ccc21,-0.1,81.12154507637024
CC(=O)N1CCc2ccc(O[C@@H](C)C(=O)N(C)Cc3ccccc3)cc2[C@@H]1c1ccccc1,-0.9,341.2415156364441
Cc1ccc(NC(=O)[C@H]2CC(=O)N(C)/C(=N\c3ccc(C)c(Cl)c3)S2)c(C)c1,-3.4,86.4937493801117
Cc1ccc(C(=O)NNc2ncnc(N3CCC[C@H](C)C3)c2N)cc1,4.7,88.04689645767212
COc1ccc2[nH]cc(/C=C(/C#N)C(=O)NCc3ccccc3)c2c1,7.1,73.15673184394836
C/C=C/CC[NH2+][C@@H]1CCc2ccc(F)cc21,7.5,20.246753454208374
CC[C@H](C(=O)NCCc1n[nH]c(=O)[nH]1)c1cccc(C(F)(F)F)c1,6.9,93.54278182983398
O=C(C[NH+]1CCN(Cc2nc3ccccc3s2)CC1)N(C1CCCCC1)[C@@H]1CCS(=O)(=O)C1,-1.9,128.1671941280365
N#Cc1ccc(OC(F)F)c(NC(=O)C[C@@H]2OC(=O)c3ccccc32)c1,5.3,88.49033951759338
Clc1nc2ccccc2nc1OCC[C@@H]1CCCC[NH2+]1,5.4,47.39582443237305
Cc1cc(C)n(-c2ccc([C@H](C)NC(=O)[C@H]3CCCN(C(N)=O)C3)cc2)n1,0.5,98.36279726028442
COCCCN1CNC2=N[C@@H](c3ccc(OC)cc3OC)n3c(nc4ccccc43)N2C1,-5.1,242.14238667488098
Cc1ccc(SCC(=O)c2c(N)n(C3CC3)c(=O)[nH]c2=O)c(C)c1,4.6,128.06567072868347
COC(=O)[C@H](Cc1ccc(O)cc1)Nc1ncnc2sc3c(c12)CCNC3,3.9,66.2718346118927
CCN(CC)c1ccc(CNC(=O)[C@H]2C[C@@H]2c2cnn(C)c2)cc1F,4.2,208.0315179824829
CCCCCc1nnc(NC(=O)N(CC)[C@H]2CCS(=O)(=O)C2)s1,3.3,204.56530261039734
C[C@@H]1CCN(C(=O)c2ccc(N3CCCC3)c(F)c2)C[C@@H]1O,1.6,64.42106437683105
Cc1ccc(C(=O)Nc2nc(C)cs2)cn1,4.2,32.16174936294556
Cc1cc(S(=O)(=O)[N-]c2n[nH]cc2C#N)c(C)s1,6.5,46.715718030929565
Cc1cc(=O)n(CCC(=O)Nc2ccc3c(c2)N(C)C(=O)CO3)c2ccccc12,7.5,70.37783694267273
CC(=O)N1CCc2cccc(NC(=O)C3CC3)c21,7.8,38.61964988708496
N#CC1(NC(=O)COc2cccc(Cl)c2)CCCC1,5.9,47.356958866119385
CCCO[C@@H]1CCC[N@H+](Cc2c(C)nn(Cc3ccccc3)c2C)CC1,0.2,259.7289893627167
CCOCCn1/c(=N/C(=O)CC)sc2cc(Cl)ccc21,3.3,46.007344484329224
Nc1ccc(OC[C@@H]2CCCCO2)c(F)c1,6.9,41.0331666469574
N#Cc1cc(F)c(NCc2ccc(COCCO)c(F)c2)c(F)c1,4.5,125.31545376777649
CCn1cc(CN2CCN(C(=O)[C@@H]3C[C@H]3C)CC2)cn1,3.0,47.80759119987488
NC(=O)COC(=O)c1cc(I)ccc1N,8.1,38.48874378204346
COc1ccc(CNc2ccc3nncn3n2)cc1,7.5,43.965736389160156
C[C@@H](NC(=O)[C@@H]1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2)C1CC1,0.6,73.31407690048218
CN(Cc1ccncc1)C(=O)NCC1(C)Cc2ccccc2C1,6.3,64.0098021030426
Cc1ccc(N2NC(=O)/C(=C/c3cccc([N+](=O)[O-])c3)C2=O)cc1Cl,2.9,72.61131644248962
O=C(CSc1nnc(N2CCCCC2)n1C1CC1)N1CCCCCCC1,2.7,108.83453488349915
COc1cccc(C(=O)NCC[N@H+](C)C2CCCCC2)c1F,6.0,187.18623399734497
CCC1(CC)[C@@H](NC(=O)c2n[nH]c(=O)c3ccccc23)[C@@H](C)[C@@H]1OC,3.1,202.41753959655762
COc1cc(Br)c(/C=C(\C#N)C(=O)Nc2nccs2)cc1OC,1.2,53.15791058540344
CC(C)N[C@@]1(C#N)CC[C@H](N(C)C[C@@H]2CCC[N@@H+]2C)C1,2.4,80.79684019088745
O=C(CN1C(=O)CCOc2ccccc21)NCCc1ccccn1,5.7,69.9387276172638
Cc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)c(Br)c1,2.4,97.12172746658325
Cc1cc(=O)n(CC(=O)N2CCCc3ccccc32)c(Nc2cccc(F)c2)n1,3.5,75.36391997337341
Cc1cccc2cc(CN(Cc3cccs3)S(=O)(=O)c3ccc(F)cc3)c(=O)[nH]c12,3.2,90.30934834480286
CCCOc1cccc(NC(=O)C[C@H]2OC(=O)c3ccccc32)c1,4.6,73.33159255981445
O=C1N[C@@H](C2=Cc3cc(Cl)ccc3OC2)Nc2ccccc21,2.8,38.21109747886658
Nc1nnc(SCC(=O)N/N=C\c2ccc(Cl)c(Cl)c2)s1,5.5,58.42907357215881
CN(C)S(=O)(=O)c1ccc(Nc2cccc3ccccc23)nc1,4.3,53.81488370895386
C[C@@H]1C[C@H]1C(=O)N1CCN(C(=O)NCc2cccc(C#N)c2)CC1,1.7,56.43374300003052
COC(=O)Cc1ccc(S(=O)(=O)N(C)[C@H]2CCC[C@H](C)C2)s1,3.8,175.0109326839447
Cc1cccc(N2CCN(c3ncnc4sc5c(c34)CCCC5)CC2)[nH+]1,0.0,61.19525384902954
CCOC1CCN(C(=O)c2ccccc2OCc2ccccc2Cl)CC1,1.8,61.37545299530029
Cc1ccc(CC(=O)N[C@@H]2CC3(CCC3)Oc3ccccc32)cc1O,4.8,61.51843881607056
Cc1cccc(NC(=O)CNC(=O)c2nn(-c3ccccc3Cl)c(C)cc2=O)c1C,2.1,137.76679062843323
Cc1cc(F)ccc1N1CCC([N@@H+]2CCN(C(C)C)[C@H](CCO)C2)CC1,-2.1,133.16308784484863
Cc1cc2oc(=O)cc(C[N@@H+]3CCC[C@H]3C(=O)N3CCOCC3)c2cc1C,2.0,60.046566009521484
Cc1c([C@H](C)NC(=O)c2cnn(CC(=O)[O-])c2)cnn1C,4.5,84.57682657241821
C[C@H](CNC(=O)c1cn(C)nc1C(C)(C)C)[N@@H+]1CCc2ccccc2C1,4.7,100.85827374458313
Cc1ncc([C@H](C)[NH2+]CC2(NC(=O)OC(C)(C)C)CCCCC2)s1,4.3,59.91360640525818
CNC(=O)c1sc(Nc2ccc(OC)nc2)nc1C,4.2,66.86569261550903
Cc1ccccc1/N=C1\S[C@H](CC(=O)Nc2cccc(Cl)c2C)C(=O)N1Cc1ccccn1,-2.1,288.6294755935669
CS(=O)(=O)N1CCC(NC(=O)c2ccc(C(F)(F)F)nc2)CC1,-0.2,47.202441453933716
Cc1ccc([C@@]2(O)c3ccccc3C(=O)N2C(C)C)c(C)c1,4.6,41.81007742881775
COc1cc(CN2CCC[C@@H]2c2nncn2C)c([N+](=O)[O-])cc1O,4.2,126.5202648639679
O=C(NC1CCN(c2cccc[nH+]2)CC1)C1(c2ccc(Br)cc2)CCC1,3.7,39.44587016105652
COc1ccc([C@]2(C)NC(=O)N(Cc3ccc(C)cc3)C2=O)cc1,1.6,67.02027153968811
CC/[NH+]=C(/NC[C@H](C)C#N)NC[C@H]1CCCO1,6.5,51.651265144348145
COc1ccc(C[C@@H]([NH3+])Cc2ccc(F)cc2)cn1,6.9,50.56903696060181
CC[NH+](CC)CCNC(=O)[C@@H]1CSc2nccc(=O)n2C1,4.2,57.798290967941284
CNS(=O)(=O)[C@@H]1CC[N@H+](CC(C)(C)C)C1,5.9,27.77721619606018
CCc1nn(C)c(Cl)c1CN(C)[C@@H]1CCCC[C@@H]1S(C)(=O)=O,2.5,86.7663562297821
CCC[C@@]1(c2ccccc2)NC(=O)N(Cc2nc(C(C)(C)C)no2)C1=O,3.9,82.37179207801819
Cc1nc(C2CCCC2)sc1C(=O)NC[C@H](c1cnn(C)c1)[NH+](C)C,3.4,127.1757709980011
O=C(Nc1nnc(C2CC2)s1)N[C@@H](c1ccc(F)cc1)C1CCCC1,6.4,74.93524599075317
CCOc1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccc(NC(C)=O)cc2)C1,1.7,218.68929743766785
OCC1(C[NH2+][C@H](c2ccccc2)C2CCCC2)COC1,6.0,36.88883876800537
Cc1ccc(Oc2nc3ccccn3c(=O)c2/C=C(\C#N)C(=O)N2CCCCC2)c(C)c1,-3.8,108.66749095916748
C/C=C/C=N/NC(=O)N/N=C/C=C/C,6.9,20.60283064842224
O=C(N[C@H]1CS(=O)(=O)C[C@H]1/N=C/c1cccc([N+](=O)[O-])c1)C(Cl)(Cl)Cl,1.9,86.77560639381409
CCC[NH2+]Cc1ccc(OCCC)c(Br)c1,5.9,80.17896771430969
O=C1C[N@H+](C2CCCC2)C[C@H](OCc2ccccn2)CN1C1CCCCC1,-0.9,80.81786870956421
CSc1ccc([C@H](O)[C@@H](C)c2ccccn2)cc1,5.6,41.15934634208679
COc1ccccc1[C@H]1CC(=O)NC(C)=C1C(=O)OC[C@@H]1CCCO1,4.0,74.85520434379578
Cc1nc(C)c(C[NH2+]C2CCN(C(=O)OC(C)C)CC2)s1,4.5,66.09950757026672
COC(=O)[C@H](C)N1CCC[C@@H](c2nc(C)no2)C1,8.0,34.07283926010132
Cc1nc([C@]2(C)CCCO2)nc(C)c1C(=O)[O-],4.9,31.59021282196045
CCCCNC(=O)c1cnn2c(C(F)F)cc(-c3ccc(OC)cc3)nc12,1.4,191.9293122291565
C[C@@H]1CN(S(=O)(=O)Cc2cccc(C(F)(F)F)c2)C[C@@H](C)O1,5.6,54.11757755279541
COc1ccc(-c2nnc([C@H](C)OC(=O)c3cnn(-c4ccccc4)c3)o2)cc1,3.4,189.19148445129395
CN(C[C@H]1CCC[C@@H]1O)C(=O)Cc1cccc(NC(=O)OC(C)(C)C)c1,3.9,112.41621541976929
O=C(NC[C@@H](CCO)c1ccccc1)[C@@H]1C[C@@H]1c1cc(F)ccc1F,6.3,104.83939599990845
CS(=O)(=O)c1ccccc1N1CCN(c2ccccc2)CC1,0.7,47.57222867012024
Cc1cc([N-]S(=O)(=O)c2cnn(C(C)C)c2)ccc1[N+](=O)[O-],5.9,82.20114755630493
C[C@H]1CCCN(C(=O)c2cnn3c(C(F)(F)F)cc(-c4ccco4)nc23)C1,3.3,70.09864640235901
Cc1ccccc1C[NH2+][C@@H](CCCO)c1ccccc1,6.7,104.70221853256226
c1ccc([C@H]2CN/C(=[NH+]\[C@@H]3C[NH+]4CCC3CC4)S2)cc1,3.8,59.89823913574219
Cn1cc(/C=C(/C#N)C(=O)Nc2ccccc2F)c(-c2ccncc2)n1,5.0,62.95968413352966
O=C(c1cc(C2CC2)on1)N1CCc2nc([C@H]3CCC[NH2+]C3)ncc2C1,-1.1,62.22474551200867
Cc1nn(C)c(NS(=O)(=O)Cc2cccc(C(F)(F)F)c2)c1C,6.0,58.3256995677948
CCN(CC)c1c(S(=O)(=O)c2ccccc2)cnc2cc(OC)c(OC)cc12,0.6,127.74840474128723
O=C(Nn1cnc2c(cnn2-c2ccccc2)c1=O)c1ccc([N+](=O)[O-])cc1,-3.2,72.07711935043335
CCC[C@@H](O)c1ccn(C[C@H]2CN(CC)CCO2)c1,4.5,126.10883140563965
CC[NH2+][C@@H](Cc1cccc(O)c1)Cc1c(F)cccc1Cl,6.3,71.9912793636322
Cc1ccc(OCC(=O)Nc2cc(C(C)(C)C)cc(Cl)c2O)c(-n2cnnc2)c1,5.1,95.58519840240479
O=C1NC([S-])=N/C1=C\c1cccn1-c1ccc([N+](=O)[O-])cc1,3.7,51.64245676994324
COc1ccc(CNC(=O)[C@H]2CCC[N@H+](Cc3ccco3)C2)c(F)c1F,4.9,74.29333853721619
COc1cc(C=O)ccc1OC(=O)c1ccc(F)cc1,6.7,39.69897818565369
C#Cc1cc(F)c(NC(=O)c2cn3cccnc3n2)c(F)c1,4.2,40.59614872932434
Cc1n[nH]c(-c2cccc(CNC(=O)C[C@H]3OC(=O)c4ccccc43)c2)n1,6.4,78.04532480239868
Cc1c(C)c2ccc(OC[C@H]3CO3)c(C)c2oc1=O,4.9,26.94436287879944
CCc1nn(C)c(OC)c1CNC(=O)N1CCO[C@@H](C)[C@@H]1C,3.1,98.29567170143127
COc1cccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c1,0.7,54.72245526313782
CCC[N@H+](C)C[C@@H]1CCN(C(=O)Nc2cc(C)nn2C)C1,4.2,96.33357691764832
COC(=O)C[C@H](C)S(=O)(=O)C[C@@H]1CN(C)CCO1,5.9,69.54216289520264
Cc1csc(SCc2ccc(C(=O)N3CCO[C@H](C)C3)cc2)n1,1.9,51.94535732269287
C[C@@H](Nc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CC(C)(C)OC3)c1ccccc1,-1.3,93.12931942939758
C[C@H]([NH2+][C@@H](CC(F)(F)F)c1ccc(F)cc1)c1ccccn1,6.3,58.574944734573364
CCO[C@@H]1C[C@@H]([N@H+](C)Cc2ccc(OC)c(OC)c2)C12CCC2,3.8,155.60617017745972
Cc1c(CC(=O)N[C@@H](C)C(=O)[O-])c(=O)oc2cc3oc4c(c3cc12)CCCC4,2.2,54.77061414718628
CC(=O)Nc1cc(C)c(S(=O)(=O)N2CCCc3ccccc32)c(C)c1,-1.4,51.176109790802
C[C@H]1[NH2+]CC[C@H]1C(=O)N[C@H]1C=C[C@@H](C(=O)[O-])C1,7.4,37.27315282821655
CC[C@@H]1CCC[C@H](NC(=O)C(=O)Nc2cc(COC)ncn2)C1,3.9,56.41098237037659
Cc1ccc(CCNC(=O)C(=O)Nc2ccc3c(c2)nc(C)n3C)cn1,2.9,36.7775354385376
O=c1[nH]c(Cc2nc3ccccc3[nH]2)nc2cc3ccccc3cc12,4.5,50.49440097808838
CCc1ccc(C(=O)CCC(=O)N[C@H]2CC(=O)N(C(C)C)C2=O)cc1,5.0,89.32902908325195
COc1ccc(F)c(-n2nnnc2-c2ccccc2N)c1,6.4,39.259188652038574
CC(C)(CCc1ccc(Cl)c2ccccc12)C(=O)[O-],5.8,39.46621108055115
Cc1ccccc1NC(=O)Cn1cc(I)c(=O)c(I)c1,1.8,42.874974727630615
CC[C@H](C)c1ccc(S(=O)(=O)NCc2csc(N(C)C)n2)cc1,3.7,108.54264783859253
CCOc1cccc([C@@H](C)C[C@H](C)[NH3+])c1,7.1,34.733619928359985
Cc1nn(-c2ccccc2)c(C)c1C[NH+]1CCC(C(=O)N2CCC[C@@H](C)C2)CC1,-0.3,121.9594304561615
CC1=C(CNC(=O)c2cc(-c3ccccc3)nc3c2CNN3C(C)C)CN=N1,1.2,96.34632325172424
CSc1ccc([C@H]2c3[nH]c4ccccc4c3CC[N@@H+]2Cc2cnn(C)c2)cc1,-0.1,68.25005507469177
CN(C)C(=O)CC[C@H]1CCC[N@H+](Cc2cccc(-c3ccccn3)c2)C1,4.8,136.95574951171875
C[N@@H+]1CCCC[C@@H]1CCn1c(=O)ccc2ccccc21,4.1,40.69355249404907
COC(=O)Cn1cc(/C=C2/C(=O)N(c3cccc(F)c3)C(=O)N=C2[O-])c2ccccc21,-1.2,100.83025932312012
O=C(C1CCN(c2ccc(OC(F)F)cn2)CC1)N1CCc2ccccc21,-0.3,78.83053660392761
Cc1nn(C)c(C)c1NC(=O)[C@H]1Cc2ccccc2S1,3.1,39.83605933189392
CC(C)[NH2+]Cc1cncc(N2CCC[C@H]2C(C)C)n1,4.6,84.70286273956299
OC1(CNc2nc3ccccn3n2)CCCCC1,6.6,28.935144424438477
Nc1ncc(F)c(-c2ccccc2OC(F)(F)F)n1,7.4,30.945562601089478
Cn1ccnc1COC(=O)CCc1cc(Cl)ccc1Br,4.7,49.34989094734192
CC[C@H](C)NC(=O)CC[NH2+]Cc1cccc(O)c1,7.1,85.55162501335144
Nc1oc2ccc(F)cc2c(=O)c1[C@@H]1N[C@H](C(=O)[O-])CS1,2.8,43.497304916381836
Cc1nc(C)c(C(=O)N2CSC[C@@H]2C(=O)N[C@@H](C)C(C)C)o1,3.8,49.061464071273804
Cc1ccc(C(=O)N2CCN(c3ccccc3F)CC2)cc1/N=C1/N[C@@H]2CS(=O)(=O)C[C@@H]2S1,-7.9,99.2709858417511
CC[C@H](C)NC(=O)[C@@H]1CC(=O)N(CCc2ccc(C)cc2)C1,3.8,99.85400295257568
O=C(N/N=C/c1ccccc1[N+](=O)[O-])C(F)(F)C(F)(F)C(F)(F)F,6.3,57.04638695716858
CC[NH+](CC)CCC(=O)[C@@H]1CCC[C@H](S(C)(=O)=O)C1,3.7,105.3440797328949
CCOC(=O)N1CCC(NC(=O)CN2C(=O)c3ccccc3[C@H]2c2c(C)n(C)c3ccccc23)CC1,-1.9,265.78376483917236
O=C(CC[C@@H]1CCCN(C(=O)C2CCOCC2)C1)NCc1ccccc1F,4.9,75.05983543395996
CC(C)c1ccc(NCc2nnc(-c3ccccc3)n2C)cc1,2.9,69.11692905426025
CNC(=O)NC(=O)[C@@H](C)N[C@@H](CCc1ccccc1)c1ccccc1,6.9,112.1190357208252
COCC[C@@H](C)C(=O)NC[C@@H]1CCC[N@H+](C)C1,5.7,99.45256733894348
CO[C@H]1CN(C(=O)OC(C)(C)C)C[C@H]1N[C@H](C)c1cccs1,2.3,70.7950747013092
C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,3.3,57.9706027507782
N#CC1(NC(=O)C[N@@H+]2CCC[C@@H]2c2ccc(O)cc2)CCCCCC1,4.8,66.08000636100769
N#C[C@H]1CN(C(=O)c2ccc(F)cc2N)CCO1,5.7,44.47514200210571
COC(=O)CCC[NH2+][C@H]1CCCc2cccnc21,7.6,41.53307271003723
CCCC(CO)(CO)Cc1c(Cl)cccc1Cl,6.9,66.66897773742676
CO[C@@H]1CCCC[C@H]1NC(=O)N(C)CCN1CCN(c2ccccc2)CC1,2.2,173.41373705863953
COCC(=O)N1CCN(CC(=O)N2N=C(c3cccs3)C[C@@H]2c2cccs2)CC1,1.1,130.13130521774292
N#C[C@H]1CN(c2ccc(Cl)cc2N)CCO1,6.4,36.04276919364929
CN(Cc1cc(C(C)(C)C)n[nH]1)c1nc(CC[NH3+])nc2ccccc12,5.2,57.554476261138916
C=C(C)C[NH+]1CCC(N[C@@H](C)c2nc3c(s2)CCCC3)CC1,3.3,67.10670518875122
Cn1c(CCNC(=O)[C@@H]2CCCC[C@@H]2C(F)(F)F)n[nH]c1=S,5.9,48.7949857711792
C[C@H](NC(=O)CCC(=O)NC1CCCC1)C(N)=O,7.2,47.34758734703064
COc1ccc(Cl)cc1NC(=O)N1C[C@H](C)O[C@H](c2ccccc2)C1,4.5,71.33586406707764
COCCOc1ccc2c(c1)[C@H]1C=CC[C@@H]1[C@@H](c1ccc(F)cc1)N2,2.2,65.22915196418762
O=S(=O)(NC[C@@H]1C[NH+]2CCN1CC2)c1ccc(C(F)(F)F)cc1,5.2,51.93303871154785
COc1ccc([C@@H](C)N(C)C(=O)c2nc(C)n(-c3ccc(F)cc3)n2)cc1,2.4,148.87544631958008
CCN(CC)C(=O)CCNC(=O)Cn1ccc2ccccc2c1=O,5.0,118.92724394798279
C[NH2+]CCCC(=O)NC[C@@H]1CC[C@H](C(=O)[O-])O1,6.7,67.55660700798035
COc1ccc(-c2nc3n(n2)[C@@H](CC(=O)Nc2ccccc2)C(=O)N3)cc1,4.7,84.52478742599487
CN(C[C@@H]1CCC[N@H+](C)C1)C(=O)NC[C@@H]1CN2CCCC[C@@H]2CO1,4.2,63.87570405006409
COc1ccc(CNC(=O)N[C@@H](C)C(C)(C)C)c(OC(F)F)c1,6.2,142.72755122184753
COc1cc([C@H]2C(C(=O)Nc3ccccn3)=C(C)NC3=C2C(=O)CCC3)ccc1OCc1ccccc1,-5.2,190.64362239837646
OCCNc1ncnc2ccc(-n3ccnc3-c3ccccn3)cc12,3.1,65.24510407447815
CCOc1ccc(N)c(S[C@@H]2CCCNC(=O)C2)c1,6.3,27.000025987625122
Cc1[nH+]ccn1CCNC(=O)c1cc(-c2ccccc2)on1,5.2,51.96492552757263
O=C(CCCSc1nnc2n(-c3ccccc3)c(=O)c3ccccc3n12)c1ccc(F)cc1,0.7,80.85162448883057
Cc1ccc(CC(=O)N2CC[C@@H](C(N)=O)c3ccccc32)cc1,3.3,50.37498092651367
C[C@@H](NC(=O)[C@@H]1CCCO1)c1ccc(OC(F)(F)F)cc1,5.6,38.795857667922974
C[C@@H](O)CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2,4.5,35.246238470077515
O=c1ccc2cc3c(-c4ccc(F)cc4)coc3cc2o1,3.7,17.296561241149902
CC(C)CN(C(=O)c1ccc(NN)nn1)C1CCCC1,4.0,46.69171929359436
CC(=O)c1cc2c(cc1NC(=O)C[NH+]1CCN(Cc3nc4ccccc4s3)CC1)OCO2,2.7,116.83976244926453
O=C(Nc1ccccc1C(F)(F)F)N1CC[NH+](Cc2cccc(Cl)n2)CC1,-0.5,67.6641366481781
CCOc1ccc(NC(=O)[C@@H]2CC(=O)N(C)/C(=N\c3cccc(Cl)c3)S2)cc1,-0.2,71.11993360519409
CCOc1ccc2c(c1)[C@@H](NC[C@H](OC)c1ccc(F)cc1)CCO2,5.4,67.82773971557617
O=C1CCCN1c1ccc(S(=O)(=O)N(Cc2cccs2)Cc2cccs2)cc1,1.4,76.61507678031921
O=C(c1cn[nH]n1)N1CCN2C(=O)NC[C@H]2C1,9.0,30.040834188461304
CN(/C=C\C(=O)[O-])C[C@@H]1CCCO1,6.6,27.38767981529236
CC(C)(C)[NH2+]CC(=O)Nc1ccccc1-c1ccccc1,4.1,51.36710524559021
CC[C@]1(Cc2[nH+]ccn2C)CCCCC[NH2+]1,5.2,23.457814693450928
C[C@H]1CCCCN1C(=O)CO/N=C/c1ccc(N2CCOCC2)cc1,4.1,88.30166268348694
O=C([O-])CC1(CC(=O)Nc2ccc3ccccc3n2)CCCCC1,6.5,64.36173844337463
COC[C@H]([NH2+][C@H](C)c1cc2c(cc1[N+](=O)[O-])OCO2)C1CC1,5.4,73.67837381362915
CCCOC[C@@H]1CCC[C@H]1[NH2+]C,5.9,21.91248869895935
Cc1ccc([N+](=O)[O-])c(N2CC[C@H](C(N)=O)C2)c1,8.4,25.4188871383667
Cc1nn(Cc2csc([N+](=O)[O-])c2)c(C)c1[N+](=O)[O-],5.1,37.99030685424805
CCN(CC)S(=O)(=O)c1ccc(F)c(C(=O)Nc2ccc(C(C)=O)cc2)c1,2.4,154.22426414489746
CSCC[C@H](NC(=O)c1ccc(Cl)cc1Cl)C(=O)Nc1ccncc1,4.5,146.44536685943604
C[C@H](NC(=O)CSc1nc2scc(-c3cccs3)c2c(=O)n1C)c1ccc(F)cc1,-0.7,151.3191077709198
COc1cc(NC(=O)CSc2ccccc2Cl)cc(OC)c1,4.8,61.73490810394287
CCCOc1ccc(-c2nnc3ccc4nncn4n23)cc1,2.5,22.920236349105835
C[C@H](NC(=O)N1CCC[C@H](O)C1)c1ccccc1Cl,3.9,29.98999834060669
CC[C@H]([NH2+]C[C@H](O)c1ccncc1)C1CCCCC1,7.6,99.9428243637085
Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)cc12,-15.2,113.02415704727173
CC(=O)N(c1nc(C[N@@H+]2[C@H]3CCCC[C@@H]3C[C@H]2C)cs1)C1CC1,3.0,73.83678245544434
O=c1[nH]c(Cc2cccnc2)nc2sc3c(c12)CCSC3,3.1,40.62408256530762
COc1c(Br)cc(Br)cc1/C=N/NC(=O)[C@@H]1C=C(c2ccccc2)N=N1,3.1,53.028056144714355
Cc1cc(C)cc(NC(=O)Cn2c(=O)n(CCc3ccccc3)c(=O)c3ncccc32)c1,0.2,111.2857723236084
